Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,SMA_7,Close_SMA_7_ratio,SMA_21,Close_SMA_21_ratio,SMA_50,Close_SMA_50_ratio,SMA_200,Close_SMA_200_ratio,EMA_7,Close_EMA_7_ratio,EMA_21,Close_EMA_21_ratio,EMA_50,Close_EMA_50_ratio,EMA_200,Close_EMA_200_ratio,Return_1d,Return_3d,Return_7d,HL_ratio,Close_High_ratio,Close_Low_ratio,Price_position,BB_upper,BB_middle,BB_lower,BB_position,BB_width,BB_upper_dist,BB_lower_dist,RSI_14,RSI_30,MACD,MACD_signal,MACD_histogram,Stoch_k,Stoch_d,Williams_R,ROC_10,ROC_20,Volume_SMA_10,Volume_SMA_20,Volume_ratio_10,Volume_ratio_20,OBV,VPT,AD_Line,Volume_std_10,Volume_price_trend,ATR_14,ATR_20,ATR_14_pct,ATR_20_pct,Volatility_10,Volatility_20,Volatility_50,DayOfWeek,Month,Quarter,Year,Days_since_high_20,Days_since_low_20,Days_since_high_50,Days_since_low_50,Dist_from_high_20,Dist_from_low_20,Target_binary,Target_return,Target_multiclass
2019-11-06 05:00:00,0.3318938256844428,0.3072542484225232,0.352087317151649,0.3382208468491264,0.3472328524529494,-0.6613354371369146,0.0,0.0,0.3049884313540598,1.1385115524262237,0.23302683200239716,1.4900981550887555,0.12128483174568083,2.704121725834404,-0.10168349572075858,-2.0493081212343176,0.31490715322718427,1.102651524090481,0.24093026924639305,1.441217218322383,0.1456537749779273,2.383960542770483,-0.04442628515967352,-1.8326198393838367,0.0024929626600589394,0.033157433235621925,0.22715125319789609,0.8726649142269003,1.1301157078728146,0.9862123272773023,0.10827866207485144,0.36913684925063606,0.23917081509566582,0.1092047809406956,0.9157318412456575,1.0868051279834052,0.06308157953071189,0.6854998593328866,76.28584150802354,69.57304749200915,0.06476623520390606,0.057183238652998306,0.0075829965509077585,125.15391311124661,125.31427702165989,25.153913111246602,46.57919459146612,148.75086590813805,-0.22608814019762677,-0.30521467139534575,2.9251221959667237,2.1667878353078387,-51.32739565022021,-inf,354.20888778725634,0.46097374677926195,0.025648098512675122,0.03031809113981101,0.03074309652325461,0.08731342937638413,0.08853740740853532,0.10288398487195603,0.11651329735754044,0.696408062905809,2,11,4,2019,448.0,465.0,418.0,465.0,0.005875528075067276,0.613626089233062,1,0.06710004706717188,4.0
2019-11-07 05:00:00,0.3480978254389467,0.3301921780061854,0.3749424700997252,0.3559622780119248,0.3705321931958106,-0.3821228412472354,0.1925,0.0,0.32395677052974486,1.1437704870001761,0.24542611881472037,1.5097504494847045,0.12986713891591722,2.704121725834404,-0.09739391685175994,-2.0493081212343176,0.3288134132193408,1.1268767583658168,0.2527122623327037,1.466221661646134,0.15447253647666784,2.3986930081372573,-0.04029734507653438,-1.8326198393838367,0.06710004706717188,0.06086689384845578,0.5584699955914281,0.8806475775293278,1.1221713228738857,0.9882374570617685,0.09855303055220217,0.3835722946220321,0.25098933899800613,0.11840638337398018,0.9508228589231329,1.0564827665853902,0.035192897312785805,0.6804423865231937,78.31718754351928,70.76905600273815,0.06678379145420213,0.05910334921323907,0.007680442240963058,131.23107117641962,126.60192235104047,31.231071176419615,54.368987293962846,148.75086590813805,-0.1885223658422704,-0.3184414094117888,2.0269363772303985,1.1999784888311988,-51.70951849146745,-inf,354.5156919004073,0.4268761536807924,0.010883384832199411,0.03013177160459421,0.03059142257943067,0.08132025275512522,0.08256076837907685,0.10252375118590752,0.110827034735847,0.6949539510356242,3,11,4,2019,447.0,463.0,417.0,464.0,0.0,0.5472704932538235,1,0.015085051159398288,3.0
2019-11-08 05:00:00,0.3476866570719014,0.3309139675891022,0.3644325719021931,0.3617142377877625,0.3761216902863735,-0.7473708553922896,0.0,0.0,0.3437571757938313,1.0941493495162784,0.2569480223926903,1.4638045733294323,0.13801502562328888,2.704121725834404,-0.0932725910600087,-2.0493081212343176,0.340640482486099,1.104160279310673,0.2639313012375828,1.4250742087911747,0.1631646601554798,2.3051663879173754,-0.03615387208784873,-1.8326198393838367,0.015085051159398288,0.08589767630638523,0.5835445685364122,0.9080252236013452,1.1366147310935089,1.0320748453497663,-0.34873523596014266,0.39992353558449395,0.260685877044228,0.12144821850396209,0.9145279892392142,1.068240904486305,0.0632822990878247,0.6771039223728543,78.78664827437012,71.05144969499267,0.06804931487742263,0.06089254234607579,0.007156772531346847,134.80513662799748,130.39670697188788,34.805136627997484,42.70063259707805,106.44369706198714,-0.19363179826904586,-0.38929050785486685,3.859752695958745,1.9198280983283578,-52.45688934685974,-inf,355.7843318590095,0.43387729117105334,-0.008752426539867735,0.030809375461888083,0.03104276273079456,0.08191331757131656,0.08253382756830391,0.10146729662591351,0.08551242874680655,0.6891107288690276,4,11,4,2019,448.0,465.0,418.0,466.0,0.0,0.5539984494608772,1,0.04311033657528962,4.0
2019-11-11 05:00:00,0.344478640142207,0.3471949853124141,0.3763606075972052,0.3784024862528445,0.3923364229478859,-0.574146634914455,0.0,0.0,0.3597077940020808,1.090708707150272,0.2669549506586879,1.4696727743007958,0.14652958025991505,2.6775236935228857,-0.08901357944275164,-2.0493081212343176,0.3535644676015457,1.1096602144705185,0.2756044941203376,1.4235487131664095,0.1721517881081232,2.2790145095761165,-0.03189028706261754,-1.8326198393838367,0.04311033657528962,0.12989430630285237,0.3977964011661319,0.9225061770651481,1.1300175392650111,1.0424481601639315,-0.5477618545108697,0.4165267960763672,0.2713265679322971,0.12612633978822696,0.9166999479350707,1.070298638652307,0.06165721996118249,0.6785250300225621,80.130618789152,71.8670689094873,0.06955881401246045,0.06262579667935272,0.006933017333107722,130.883024685077,132.30641082983135,30.883024685076993,38.655121396071266,118.54430117048061,-0.2152234974173274,-0.3999800938807711,2.6676763541350716,1.4354380222871808,-53.031035981774195,-inf,356.9874697449278,0.4481173717403601,-0.011661544385817364,0.030674898998464605,0.030936959842952805,0.07818519312579642,0.07885314243960002,0.10082881985044262,0.084529835104808,0.6892094393850586,0,11,4,2019,449.0,467.0,419.0,468.0,0.0,0.5724310891181249,0,-0.004814526766204641,2.0
2019-11-12 05:00:00,0.3712111104821702,0.3497615114454986,0.3983818315483791,0.3764580538778354,0.3904475087382463,-0.4926544956360225,0.0,0.0,0.36747329471470375,1.0625194112170222,0.27699899368496134,1.4095629140888255,0.15548351298302518,2.5111827051455493,-0.08470119947915145,-2.0493081212343176,0.3627852278857209,1.0762497442735985,0.28604476817651114,1.3649874151773012,0.18071240460342217,2.1606015901071816,-0.02768792093524576,-1.8326198393838367,-0.004814526766204641,0.053747868358394735,0.16173842161409557,0.87795547825585,1.116324969904779,0.9800836228416977,0.1631894399984159,0.42909190650413864,0.2820886162803044,0.13508532605647017,0.8685594121497194,1.042249007863265,0.09897463013856575,0.6540243617048391,79.49874860218773,71.62387977401882,0.06979809437774726,0.06406025621903164,0.005737838158715619,127.3545752065358,131.01424550653675,27.354575206535806,64.22344357549842,122.84984611633362,-0.2963860147802936,-0.39995901681335233,1.6622056071074058,1.2317624429653202,-52.53838148613817,-inf,357.31933221805275,0.41271642257690067,-0.012188605838264872,0.03152489989160194,0.03151885742592453,0.08074043036790395,0.0807249546239379,0.07594798735553983,0.0838317842361183,0.6855456848808156,1,11,4,2019,451.0,469.0,421.0,469.0,0.0048378185732154836,0.570362588299731,1,0.05060052882032595,4.0
2019-11-13 05:00:00,0.3677565933470799,0.3657216522128241,0.3996329796008138,0.3967918967233224,0.4102043591569804,-0.2680432138429495,0.0,0.0,0.3761777704762549,1.0904534806446606,0.2881893659410985,1.4233847866573255,0.1642848050450526,2.4969099183852586,-0.08069988307608619,-2.0493081212343176,0.37464001070353575,1.0949293920493393,0.29733200372019014,1.3796172427607587,0.18971208909571857,2.1622468083729403,-0.02333078381990023,-1.8326198393838367,0.05060052882032595,0.09061606855126292,0.17445186230280396,0.9151438216589054,1.1216299518363504,1.0264527206106118,-0.3117359410681945,0.4414873397014861,0.29421129138519747,0.14693524306890882,0.8937947449631365,1.0011583690271548,0.0762619407770216,0.6417998985411113,81.1711599157014,72.62613669833968,0.07076618991811034,0.06540144295884738,0.005364746959262964,127.00901740230907,128.41553909797392,27.009017402309066,72.70391517128877,144.53190067006173,-0.32827620325904155,-0.3788591159048429,0.8165173447904098,0.7075010276650523,-52.80642469998112,-inf,357.75449283892425,0.39483726754348003,-0.014571494601584249,0.031039253936874817,0.03117920738089941,0.0756677817872639,0.07600896159410996,0.07357297701990093,0.08131270394809215,0.6792920034061287,2,11,4,2019,451.0,470.0,421.0,469.0,0.0,0.5736449105164716,0,-0.03511555627407981,0.0
2019-11-14 05:00:00,0.3893070369658686,0.3665237222240885,0.4082245356369731,0.3819669905100451,0.3957998048991306,-0.4663959824767603,0.0,0.0,0.3832392616681966,1.0327746775637219,0.29904883964776574,1.3235289772912104,0.17215603350369985,2.2990760000904897,-0.07681673123458113,-2.0493081212343176,0.37992995925243445,1.0417704507376104,0.30628362200918474,1.2922656533272336,0.19779396030369553,2.001071237420062,-0.019160330200805396,-1.8326198393838367,-0.03511555627407981,0.008827582015511037,0.1427101906705901,0.8978483413599413,1.07987500098873,0.9695639785137962,0.2979493616784836,0.4481513473668318,0.30525664581740863,0.16236194426798542,0.816817761960214,0.9362266375350048,0.13226773186773805,0.5897877102052557,76.28498948000006,70.74159282357797,0.06956913577197821,0.06623498152147354,0.0033341542505046645,117.689707694999,124.01776676794793,17.689707694999,41.01355635384121,126.3100564589829,-0.40143002047695653,-0.36305307176302354,1.161836331828434,1.2846495974042935,-52.34002871750436,-inf,357.9429640508643,0.33606961665397006,-0.0061678516012245764,0.03194220986516175,0.031804278858499034,0.08070294494789407,0.08035445814988297,0.06457908415380795,0.08345221941695036,0.6553747985323886,3,11,4,2019,453.0,471.0,423.0,471.0,0.03639353551859584,0.5357234858147452,1,0.06205058741913061,4.0
2019-11-15 05:00:00,0.3887312004371739,0.3737418628106606,0.4158151732311846,0.4072423863512961,0.4203594152934989,-0.3050451766448528,0.0,0.0,0.3936859135025609,1.0677532542468389,0.31073773007817485,1.3527788054181435,0.1805215936673561,2.3285824524022742,-0.07281388668625952,-2.0493081212343176,0.3900373232627005,1.0777415140098674,0.31665414867139513,1.3275032620201763,0.2065220173621192,2.035421795035217,-0.014786999399867046,-1.8326198393838367,0.06205058741913061,0.07660929032922925,0.21059805350779204,0.8988172795774045,1.1247319530444333,1.0109285142891786,-0.10800771360500176,0.4569314134255837,0.317086588895395,0.17724176436520628,0.8692407879413876,0.8820607961841155,0.08700173423390521,0.5783566207469044,78.64528788692147,72.02207550773986,0.06979763337245692,0.06694751189167022,0.0028501214807866992,126.99087516741977,123.89653342157594,26.990875167419777,25.073837764215057,128.753890186087,-0.47595911634394844,-0.3610238185498685,0.6409062588989557,0.8449447404055882,-52.64507389414921,-inf,358.31390369166047,0.17055826812660355,-0.007698672563534503,0.031236190738255194,0.031316962019997584,0.07430829333618183,0.07450044148084987,0.034179100325043094,0.08353232964367105,0.6544982055076597,4,11,4,2019,453.0,471.0,423.0,472.0,0.0,0.4965719176433017,1,0.02509012989399495,4.0
2019-11-18 05:00:00,0.4061689563113528,0.3869751613456101,0.4259916016527882,0.4180978321433213,0.4309062876253765,-0.5026895216237539,0.0,0.0,0.40231078413535604,1.0710781431113705,0.3225065745492036,1.3361162891878806,0.1889552615450722,2.280467260355123,-0.06894170942389356,-2.0493081212343176,0.4002545643533695,1.0765805714708747,0.3270407067581207,1.3175922101467168,0.21532140050969792,2.001223689820691,-0.010352240324989003,-1.8326198393838367,0.02509012989399495,0.05046735366474686,0.16293886344623432,0.9084103063163693,1.113524408458173,1.0115370489782427,-0.12596448917161035,0.4679749666380343,0.32783505097025734,0.1876951353024804,0.8677440369646906,0.854941625387647,0.0860249202139392,0.564417738397775,79.58496907601935,72.55565770434471,0.07002258702469166,0.06756252691827452,0.002460060106417139,123.62532860602197,122.7686371561469,23.625328606021956,23.372333979986017,99.55181167463594,-0.5002106243056643,-0.36142194093444596,1.0049557070514656,1.3908660894357014,-53.147763415772964,-inf,358.94323527089074,0.15278206626160554,-0.00527085070736612,0.03138962382465759,0.031420326616392144,0.07284559247821248,0.07291684414618825,0.033729255937483174,0.07781853423400462,0.4610893486207147,0,11,4,2019,454.0,473.0,424.0,473.0,0.0,0.5088938351120813,0,-0.014795246822333463,1.0
2019-11-19 05:00:00,0.4234422950424215,0.3915467401281537,0.4356675708534179,0.4115359600393806,0.4245309227426637,-0.6569033982380157,0.0,0.0,0.4092263887719689,1.037398697617281,0.33243961629275287,1.2770166428324037,0.19686432044727897,2.156464522256356,-0.06521501953802943,-2.0493081212343176,0.40632365395069303,1.0448097683089355,0.3359034536658064,1.2638480435662136,0.223525695499226,1.899248861722628,-0.006025044672574548,-1.8326198393838367,-0.014795246822333463,0.07259002528021763,0.12870630358869262,0.8987282192272493,1.0842407284599387,0.9744377391024562,0.25241247564219627,0.473960275941388,0.33848056039030106,0.20300084483921407,0.8175765538122739,0.8005169655525602,0.11643286872812025,0.5218231842153314,77.36872150471598,71.70056533578857,0.06889227844791057,0.06782847722420174,0.0010638012237088323,117.31263674155802,122.64294683833323,17.312636741558023,22.565955229933067,100.60932311906777,-0.505670755715325,-0.3659055015537019,1.2990733413261282,1.7952815561632263,-52.49086001753495,-inf,359.2685174431147,0.15773151126786594,-0.003801420775440044,0.031958904086983674,0.03181728766043368,0.07528050932194658,0.0749469260210292,0.034425813992406254,0.07762340587973701,0.3587054414330048,1,11,4,2019,456.0,474.0,426.0,465.0,0.015017433456967216,0.44199364210497993,0,-0.057479361121357986,0.0
2019-11-20 05:00:00,0.4040305293767623,0.3761478280870501,0.3940441788904977,0.3864224972185531,0.4001291565271548,-0.2168142305333522,0.0,0.0,0.4103396364261501,0.9751170031052242,0.34141620782538934,1.171968838491092,0.20320390648819053,1.9691016941665382,-0.06161266764734553,-2.0493081212343176,0.40477502959480843,0.9885223328318837,0.341742153925929,1.1708510405593129,0.23045132142188987,1.736284930189807,-0.0019837093372538587,-1.8326198393838367,-0.057479361121357986,-0.04812609883430141,0.01986237607183372,0.9545828824223771,1.0637550629019046,1.0154423741362972,-0.34001220156485107,0.4761967312509098,0.3466424705159865,0.21708820978106322,0.7064258084132242,0.7474805989126394,0.1901075527311458,0.4574546587275989,69.40232135351098,68.50390460230476,0.06527503221873476,0.06731778822310834,-0.0020427560043735776,109.40446142509725,116.78080892422572,9.40446142509725,15.233669193606318,68.90858420218255,-0.46121863505496863,-0.34365338762629777,0.47008991843426273,0.630909626792693,-52.2740457870016,-inf,359.63277064135656,0.17106196265541224,0.0014036735886057295,0.03313206055617152,0.032645578010192675,0.0828034148866705,0.0815876010974401,0.04233820059029775,0.07796218883352567,0.25374284882061693,2,11,4,2019,458.0,471.0,428.0,467.0,0.07691799159387934,0.40639453645600887,0,-0.023213668295293144,0.0
2019-11-21 05:00:00,0.3888135345179986,0.3595461781651553,0.4005504033202389,0.3768632572678723,0.390840691012258,0.0050921609409739,0.0,0.0,0.4103958053224375,0.9523505989667327,0.3487471476824756,1.1206993192905117,0.20943619326038881,1.8661563931613852,-0.05792880060157133,-2.0493081212343176,0.4012914449491708,0.9739571972728286,0.3462056572974134,1.1289263556906586,0.23674110062151216,1.6509203090895115,0.0019249911637363088,4.4566572552752675,-0.023213668295293144,-0.09297983752780825,0.001007004181643456,0.8976302986710493,1.0870389250326777,0.9757590749441387,0.23679784878893415,0.47532064329854085,0.35418299492874344,0.23304534655894604,0.651305958869242,0.6840398895727253,0.2161493268970638,0.40373315287267003,66.59156430565679,67.32201465603691,0.06095617217225213,0.06604546501293711,-0.005089292840684975,98.21069579168422,108.3092646527798,-1.7893042083157822,5.4808996868229505,62.82979663510942,-0.42249713483614776,-0.3055097503392091,-0.012052533664988603,-0.016667752617780765,-52.27913794794257,-inf,359.6300901059286,0.22596848936670302,-0.0018955188321257564,0.033664268970873525,0.033042448027783014,0.08613296861103366,0.08454198548826816,0.03955017896528202,0.07878120745032549,0.2535581931093512,3,11,4,2019,460.0,473.0,430.0,469.0,0.10251132375534039,0.39228729531051165,0,-0.004631499343055179,2.0
2019-11-22 05:00:00,0.3797655712761494,0.3528892663048051,0.39771438288236,0.3749999150160675,0.3890305126085955,-0.8155961516787738,0.0,0.0,0.4073709701012397,0.9549784868369825,0.35584240053254595,1.0932663224685448,0.21631347282652225,1.7984571535245417,-0.0542617729589698,-2.0493081212343176,0.39822621186402696,0.9769083526360859,0.3500988259620663,1.111201991436405,0.2427132344249272,1.6028401316077603,0.0057767873970184895,4.4566572552752675,-0.004631499343055179,-0.08362267206525098,-0.05161779994707927,0.8872931970609328,1.102415260974738,0.9781655613990378,0.19372777890582743,0.4749888156132948,0.36045582318968183,0.24592283076606886,0.6247443588709662,0.6354897607707258,0.22095516988710384,0.3678572173759224,66.03031634119105,67.0886626654482,0.056733390984861076,0.0641830502073219,-0.007449659222460825,93.62325313004085,100.41280344894075,-6.376746869959161,3.4320866505713683,47.59824195872326,-0.4293196644647962,-0.311475731366921,1.899740960376279,2.6184902049976877,-51.4635417962638,-inf,360.12967899570964,0.23759775936778788,0.0026456142560510737,0.03397049438062919,0.03328789686176651,0.08732089972286308,0.08556628794630702,0.039541272404686495,0.07727468905141185,0.24370386728879423,4,11,4,2019,462.0,475.0,432.0,471.0,0.10764136400507057,0.3894595777459333,1,0.09287137809254942,4.0
2019-11-25 05:00:00,0.3807525761718894,0.3790352311761211,0.4117277501837902,0.4121839393470601,0.4251603124346067,-0.5419572691731789,0.0,0.0,0.4115653283205934,1.0330323843592173,0.3635369893442021,1.1695104621996493,0.223732852142477,1.900303457285107,-0.050375930563463955,-2.0493081212343176,0.40495973700667187,1.0498829231203348,0.35692259745957,1.1911835099843076,0.24986802179785583,1.7015395142422947,0.009949757795402452,4.4566572552752675,0.09287137809254942,0.06255769043352166,0.07418019708968449,0.9205967560042393,1.1216907492091501,1.0326248649619083,-0.41087571892717906,0.4796005490597327,0.36756591484734996,0.2555312806349672,0.7570383613609866,0.609602956568542,0.12804637458605536,0.3989766373730612,71.2404260616412,69.28676261053492,0.055660559089295014,0.062478551983716525,-0.006817992894421511,185.18515926212982,125.67303606128495,85.18515926212984,8.366261087893138,50.25537086380177,-0.42610072789066855,-0.320662112653998,1.2718994211909385,1.6901194365857732,-52.00549906543698,-inf,361.1169904300815,0.23562753574408538,-0.0048983403562484675,0.03316526175166958,0.03275836389743792,0.07800648551073469,0.07704943979802074,0.047357409812184614,0.07806451086374046,0.24300320027810254,0,11,4,2019,464.0,477.0,434.0,473.0,0.013514843748859045,0.44134283823986903,0,-0.0385074317327756,0.0
